애견카페 가려는데요,"( Σ비방글 금지 !。)
주말에 7세. 10세 아이들과 애견카페 가보려하는데요
소사벌 반도유보라에서 더157 애견카페 7세,10세 애둘과 자전거타고 가기 어떨까요?
혹시 애들과 자전거로 가기에  길이 어떤지 아시는분 계실까요? ","리마인드
차는 없으세요?
그 동네 모르고 들어간적 있는데 길이 좁은편이에요..
반대편에서 차 오면 난감한..
10세도 그렇지만 7세는 힘들어할거 같은데요..
생긴지 얼마 안 됐나봐요~~
2022.06.16. 22:50"
애견카페 다녀왔어여!,"ㅋㅋㅋ애견카페 다녀왔어여! 제 얼굴 안나오게 강아지만 올려봅니당!! 얘는 이름이 쿠키래요!!!!
애견카페 오랜만에 갔는데 강아지들이 많은데 다 순해서 완전 귀엽더라규여ㅠㅠㅠㅠㅠ 다들 강아지 좋아하시나여? 강아지는 넘 귀여운 생명체에여 흡 ㅠ ","양산 인싸 이모
푸들이가 귀욥네요~~😍
2022.09.04. 16:44"
아이동반 애견카페 추천좀 부탁드려요🙏🏻,"아이가 느므느므 강아지를 키우고싶어하는데
아직은 준비가 안된듯하여 미루고있는데
강아지 카페를 가자고 조르네요
혹시 애견없이 아이가 갈 수있는 애견카페 아시면
추천좀 부탁드려요😀😀😀","카라멜마키아토
대부분 애견 없이도 입장되요~~^^ 청담동 펫타리움, 삼성동 드도그카페 깨끗해요 ^^ 역삼동 더왈츠도 소형견들 많고요 ^^
2022.08.17. 10:53"
익산.아프리카애견카페,"개공원친구들이랑 아프리카애견카페갔다왔어요
짜장이신남
더우면수영장들어갔다가
뛰어다녔다가.개신남","깨발랄봉실이
짜장이 멋짐폭발했네요~~^^
저기 넘좋네요
가을이라 하늘두 예쁘고 !!
2022.08.27. 18:41"
애견카페가면 도망만 다니는데 왜그런걸까요? ㅠㅠ,"이제 1살 되었구 애기때부터 산책은 자주 시키고 있고
애견카페 나름 자주 가는편인데 갈때마다 댕댕이 친구들
이랑 어울리지 못하고 계속 구석이 숨어있거나 
저한테 안길려고 안아달라고 합니다 ㅠㅠ 
사람은 정말 엄청나게 좋아해요 누구나 할것없이 하핳
사회성을 좀 길렀으면 하는 바램인데 애견카페 계속 가는게 우리아가한테 스트레스가 될까요? ㅠㅠㅠ ","비담도담엄마
저희 큰애도 그런 성격이라 잘 안데리고 가요 ㅜ
스트레스 받는게 보이더라구요
2022.08.29. 16:42"
"애견동반 식당, 카페 추천해주세요🧡","저희 강아지와 서울에 일정이 생겨 방문예정인데요💨
애견동반 식당(룸이나 풀어둘수 있는곳이면 더 좋아요!)
애견동반 카페, 애견카페 추천해주세요🧡
매번 서울 갈때마다 새로운곳 가고싶은 마음이에요🧡","oliviah
구의동에 멈머맘마 있어요~ 주변에 어린이대공원도있고 생긴지얼마 안되서 깨끗해용!
2022.09.08. 10:59"
울산 신정동 애견동반 카페 매드키위,"뉴질랜드 스타일 #신정동 #매드키위카페
🦮애견동반가능
👶키즈환영(아기의자구비)
❗애견동반시 야외 목줄, 실내 이동가방
📌울산 남구 동산로 72 미림빌라 1층
매드키위카페
울산광역시 남구 동산로 72 미림빌라 1층
울산 강아지무료분양, 강아지 분양, 애견카페, 애견동반 식당 카페, 애견, 동물병원  
울산 강아지 수제간식, 유치원, 애견, 호텔링, 호텔, 운동장 
울산 강아지 : https://cafe.naver.com/jola3guckji","뿌꾸
주말만 오픈하는 신기한 가게네요
2022.08.29. 13:52"
애견카페 다녀왔어요 ~ :),"10월 첫 주말 다들 잘 보내셨나요?
보리는 애견카페 다녀왔어요;)
가을인데 다시 여름이 된 느낌,,,
저희는 대구라 조금 더 더운 느낌이 없잖아 있네요😅..","도봉동동맘
웃는게 너무 이쁘네요 ><
2022.10.04. 08:21"
울산애견동반카페 완전 추천!!,"이번주 이주년 여행으로 간절곶 갔다왔어요! 부산에서 1시간 정도 거리에 후딱 다녀와야 해서 선택했지요!! 
저희는 강아지가 있어서 거의 애견동반으로 데이트를 많이 다니는데 진짜 여긴 추천 해드리고 싶어서 ! 게시물 씁니다요!! 
바로바로바로 ""개들랜드"" 입니다!! 
진짜 사람반 개 반 이지만 나름 빵 커피두 맛있구 분위기도 좋구 무엇보다 강아지들이 진짜 너무 행복해 해요!! 
매일 묶여 있다가 밖에 뛰어 노는거 보면 제가 다 행복한거 견주분들 공감하시쥬!!  
강아지 있으면 동반 식당 동반 카페 찾는것도 진짜 진짜 일이잖아요ㅠ 저희두 써치써치 해서 찾아봤는데 진짜 추천! 
단점이 있다면 가는길이 엥? 여기 있다고? 하는길이긴 합니다,, 
강아지랑 분위기 좋구 넓은 카페 완전 추천해용!","테유니
우와 정말 좋은 곳인거 같아요
2022.12.18. 17:42"
애견카페 다니시는분 계실까요?,"저는 푸들 기르는견주인데
항상 주말은 남편이 애들 봐주고
저는 애견카페를 가요^^;
주말 애견카페 자주가시는분 계시면
같이다녀요~~^^
사진의 아이는 저희집 5살된 푸들 구름이예요^^","아들만둘73
아고 이뻐라~
2022.05.21. 22:36"
울산 일산해수욕장 뷰 맛집 애견동반 카페 보니타커피,"#일산지 오션뷰 #보니타커피
🦮애견동반가능
🌊일산지 오션뷰
❗애견동반시 목줄/가슴줄 착용
배변패드 OR 매너벨트 착용
펫티켓 필수
📌울산 동구 해수욕장10길 18 2층
50m
© NAVER Corp.
보니타커피
울산광역시 동구 해수욕장10길 18 2층
예약
울산 강아지무료분양, 강아지 분양, 애견카페, 애견동반 식당 카페, 애견, 동물병원  
울산 강아지 수제간식, 유치원, 애견, 호텔링, 호텔, 운동장 
울산 강아지 : https://cafe.naver.com/jola3guckji","뿌꾸
일산지 산책하기 좋습니다
2022.10.14. 13:23"
파주나 운정 애견카페,"우리 9개월 개린이는 사람두 좋아하고강아지도 좋아하고애기도좋아하는 관종견기질이다분해요
노을천 걷는데 온통 강쥐들과 애기들한테 인사하고 놀고싶어해서 애견카페늘 가서 놀게해볼까하는데요
추천해주실만한 애견카페가 있을까요??? 말티푸입니다ㅡ
워낙 치대고 놀자고 펄쩍거려서 강아지들이 부담스러워하는듯해요ㅋㅋ 한마디루 하이텐션입니다ㅡ","Light toss
우린 으르렁카페 가는데요 텐션 높은 아이들은 못본듯해요ㆍ
2022.05.28. 21:49"
일산 라페스타 애견카페 유치원 호텔 양도합니다.,"★ 주  소 ▶ 경기도 고양시 일산동구 장항동 무궁화로 32-34 라페스타C동 221호
★ 업  종 ▶ 애견카페,유치원,호텔,놀이방
★ 층  수 ▶ 2층
★ 면  적 ▶ 50평
★ 보증금 ▶ 1500
★ 임대료 ▶ 100
★ 권리금 ▶ 4500±@
★ 총금액 ▶ 6100
★ 양도사유 ▶ 매출은 잘나오나 개인사정으로 인하여 양도합니다
★ 매출내역 & 지출내역 ▶ 문의바랍니다
★ 연락방법 ▶ 궁금하신점은 댓글문의 혹은 구매문의채팅으로 연락주세요.  
부동산, 컨설팅 업자가 매물을 등록했을 경우 불량회원 신고게시판에 신고 바랍니다. 
불량회원 신고게시판 바로가기 ☞ http://asq.kr/ZZDOmyU
❗️ 매물 등록시 옵션에서 1)직거래선택 2)거래지역(3개까지 설정가능)을 추가해 주세요. 지역 예비창업자에게 노출빈도수가 높아져 거래가 빨라집니다.❗️ 
★ 점포상세사진 (필수) (매장사진 미 등록시 게시물은 삭제처리 됩니다) 
▶  
★ 상세내용 
▶ 50평 평수대비 100만원이라는 말도안되는 임대료!!
라페스타 A동부터 F동까지 주차모두 공용으로 사용가능!!
유일한 외부통창으로 인하여 로드손님은 자연스럽게 
노출과 홍보가되며 겨울에는 따뜻하게 여름에는 시원하게
냉난방비 절감 효과까지 보실수있습니다.
라페스타거리에서 촬영이나 행사등이 많아서 자연스럽게
손님유입이되며 바로위층에 롯데시네마가 위치하고있어
영화보러가기 전후로 많은 고객님들이 방문해주십니다.
현실적인 이야기 하나해드리자면 온/오프라인 홍보 안했습니다.
큰홍보가 없어도 자연스럽게 유입이 되며 
영화관,먹거리,호수공원등 주변에 많은 놀거리가 있어
다양한 연령층 손님들이 방문해주십니다.
현재 평일에는 1인으로 운영하지만 
1인 인건비 이상으로 매출이 나오기때문에 홍보를 하지않았습니다.
동종업계 오픈시 구청 담당자, 간판 등 
오픈하실때 확실하게 현실적인 도움드리도록 하겠습니다. 
★ 내부집기 목록 
▶ 제빙기,테이블,대형펜스,빔프로젝트,TV
★상직카-상가직거래카페★애견카페임대/애견카페매매/애견용품창업/애견창업/펫샵창업/스튜디오매매/스튜디오임대/사진샵매매/골프존창업/골프존매매/스크린골프매매/골프연습장매매/실내골프연습장매매/골프실내연습장매매/인도어골프장매매",[0]
애견카페사고,"송도맘님들 주말 잘 보내고 계신가요?.
저는 오랜만에 강쥐들과 아이들 데리고 애견카페에 다녀왔어요
집 가까운곳에 테라스가 있는 애견카페가 생겼다고해서 기쁜 마음에 지인가족과 방문했습니다
강쥐들 공놀이도 하고 설치된 해먹이 있어서 아들이 해먹을 탔습니다.
해먹이 벽에 가까이 설치되어있어서 약간 불편해보였지만 
아이아빠가 살살 밀어주고 저는 앞에서 지켜보고 있었습니다.
그런데 갑자기 해먹을 고정한 고리가 휙 돌아가면서 해먹천이 뚝 떨어져서 아이가 해먹스탠드 철지지대에 부딪히며 바닥으로 떨어졌습니다
아이는 엉엉울고 저도 남편도 당황해서 아이를 살펴보고 아무리 ""저기요""라고 여러번불러도 직원이 한분도 안오셔서  큰아이한테 직원좀 불러달라고 카운터에 가서 얘기하려고하니 카운터에도  직원이 없더군요 저희가 아이가 다쳐서 정신없는데 직원분 그 누구도 나와보지도 않으셨습니다..
심지어 제가 있던곳 두테이블앞에는 점장님이라는분이 상담중이신데..안들리시는듯 돌아보지도 않으시고요
아이는 머리에 혹이 올라오고 쇠기둥에 부딪혔으니 뇌진탕의 위험도 있어서 직원분을 거의 소리지르다시피 해서 불렀습니다.아이가 다쳤는데 어찌해야하냐니 죄송하답니다..
시설물보험 들어있냐 대표님 연락처 알려달라니 그건 알려줄수가 없답니다...
이따가 라도 아이가 아파하면 병원에 가려고 하는데 보상이나 제대로 해줄지 걱정입니다.
즐거운 주말에 이런일이 일어나서 너무 속상하고 직원분들 대처도 정말 황당합니다.
아이가 속이 울렁거린다고 해서 병원에 가보려고 합니다.
지금 어디병원에 가야할까요ㅜㅜ","엄마라서mm
속이 울렁거리면 꼭 병원가보셔야합니다.
2022.08.14. 18:23"
"대구 애견유치원,카페,호텔,미용 다가능한 가게 양도합니다","★ 주  소 ▶ 대구
★ 업  종 ▶ 애견유치원,카페,호텔,미용
★ 층  수 ▶ 2층(1.5층)
★ 면  적 ▶ 70평
★ 보증금 ▶ 1000만원
★ 임대료 ▶ 75만원
★ 권리금 ▶ 3500만원
★ 총금액 ▶ 4500만원
★ 양도사유 ▶ 다른지역으로 이사
★ 매출내역 & 지출내역 ▶ 
★ 연락방법 ▶ 궁금하신점은 댓글문의 혹은 구매문의채팅으로 연락주세요.  
부동산, 컨설팅 업자가 매물을 등록했을 경우 불량회원 신고게시판에 신고 바랍니다. 
불량회원 신고게시판 바로가기 ☞ http://asq.kr/ZZDOmyU
❗️ 매물 등록시 옵션에서 1)직거래선택 2)거래지역(3개까지 설정가능)을 추가해 주세요. 지역 예비창업자에게 노출빈도수가 높아져 거래가 빨라집니다.❗️ 
★ 점포상세사진 (필수) (매장사진 미 등록시 게시물은 삭제처리 됩니다) 
▶  
★ 상세내용 
▶ 
★ 내부집기 목록 
▶ 카페 사용할집기 전부 다있고 지금 현제 시설비 면목으로 3500만원 올려놨습니다. 처음 1억원들여서 인테리어 해놓아서 아주 깨끗하고 만족하실꺼에요
★상직카-상가직거래카페★애견카페임대/애견카페매매/애견용품창업/애견창업/펫샵창업/스튜디오매매/스튜디오임대/사진샵매매/골프존창업/골프존매매/스크린골프매매/골프연습장매매/실내골프연습장매매/골프실내연습장매매/인도어골프장매매",[0]
애견동반카페/브런치카페추천☕️/빅브레이키💕,"정말 오랜만에 쓰는 맛집?추천이예요 +_+
예전에는 우리동네 맛집 많이 올렸는데 요즘엔 바빠서 못올렸더니 웅이분들에게 알려드리고 싶은 맛집리스트가 쌓였어요 ㅎㅎ 제가 쓴 글들 밑으로 내려보시면 맛집추천글 많이 보실 수 있어요 !
제가 정말 자주 애용하는 카페 추천해드려요❤️
저희 매장 근처에 있어서 오픈 전부터 정말 자주간 카페예요 ~ 지금은 애견동반카페로 바껴서 댕댕이랑 같이 가도 되고 애견없어도 브런치 즐기기에 너무 좋아요
목걸이 너무 귀엽쬬😭
제 목에 있는 것보다 이뻐요...
요것들 다 강아지 간식이예요 !
애견인들은 눈돌아가오🙄🙄
멍걸리 멍맥주...🫢 이건 정체가 뭐죠..?
너무 궁금해서 물어보니 멍걸리와 멍맥주는 물 자주 안먹는 강아지에게 음수량을 늘게 해준다고 하더라구요~
댕댕이포차 너무 귀엽지 않나요..
요긴 포토존이예요 ~ 구경하는 재미가 진짜 쏠쏠해요 !
옷도 파는데요,,,, 지금 겨울상품 20%할인 중이래여ㅜㅜ 강아지 옷도 세일하고 참... 느무 귀엽다 ㅎㅎ
옷도 다 이뻐서 저도 하나 샀어요 !
아메리카노도 제 스타일이고 브런치는 말해모혀유??
먹어도 질리지가 않고 무엇보다 사장님분들 너무너무 친절해서 매일 가고 싶어요🤍
애견용품 구매하고 선물한다고 하시면 요로케 포장도 해주세요  ㅠㅠ 센스 짱!!!! 
저는 매장이랑 가까워서 포장해서 정말 자주 먹는데 
치아바타 불고기 파니니 꼭 드세요   😭😭 너무 맛있어요 !!!💚💚💚
위치는 서창 다이소 근처 뚱삼이네 맞은편에 있어요
이젠 맛집추천도 다시 자주 올려볼게요 +_+
오늘 하루도 다들 수고하셨어요 🤍","포코포코
애견카페 찾고 있었는데 넘 좋은 정보네요~저도 우리 강생이 델꼬 꼭 가봐야겠어요ㅎㅎ
2023.01.03. 20:04"
애견카페 새로 생겼는데 좋네요~^^,"옆동네 당진이긴 한데 인스타보니 예쁘길래 가봤어용
야외 테라스도 있어용 ! 저희는 비가와서 실내만 이용했어요ㅜㅜ
사진은 퍼온겁니당 이거 보고 반해서 갔쥬 ~😍 
멍멍멍애견카페 요
mungx3_cafe << 인스타요","펭슈우
여기 어디에요 ? 너무 이뻐요 ㅠㅠ우리 애기 데리고 가봐야겟네용~
2022.09.16. 19:23"
아이들과 순천애견카페 추천이요~,아이들과 갈만한 애견카페 추천좀부탁드려볼게요~^^내일갈거에요~~,"또롱이v93v서교동
앵무새 카페 리프페럿추천이에요~
2022.10.02. 15:50"
헤이그 애견카페 소개드립니다,"안녕하세요
네이버 검색하다가
찾게 된 용인 애견카페 소개드립니다
맛있는 음식이 있는 헤이그 애견카페예요
오늘 낮에 직접 찾아가 보았어요
주소는 경기 용인시 기흥구 중부대로 769-10 입니다 
정기 휴무일은 월요일이예요
음식과 음료 세트로 주문시 만원입니다
음료만 주문하면 5천원이라고 합니다
강아지는 마리당 입장료 2천원 입니다
강아지들도 신나게 뛰어놀 수 있고
사람도 맛있는 식사가 가능한 곳이여서 좋았어요 
강아지 간식들도 판매하고 있었어요 
강아지들 사진 찍기 좋게
포토존도 잘 꾸며져 있어서 이쁘게 
사진 찍어줄 수 있어요 
사장님이 키우시는 비숑 두마리도
순하고 뒷모습이 너무 귀여워요
물티슈,휴지,배변패드,물통 다 구비되어 있습니다
다음에도 재방문 할 예정이예요
반려견과 함께 지내시는 분들은 가보시는 것을 추천드립니다","기뽀롱이
와 반려견 카페 너무 좋아요 ㅠㅠ 인천에도 반려견 카페좀 생겼으면 좋겠어요
2022.11.30. 22:14"
특이한 애견카페,"안녕하세요~애견카페 운영중입니다.  애견카페 방문하시는 손님들께 홍보영상 유튜브로 만들어봤는데, 올려도 되는지 모르겠습니다. 
혹시 문제될시 바로 삭제하겠습니다.  강아지  싫어하시는분들도 계실텐데 반려인들 계시다면 재미있게 시청부탁드립니다. 불편하신분들 계시다면 미리 양해말씀드립니다. 감사합니다
https://youtu.be/soUzUDJvUMg","일곱줄
대형견키우는입장(리트리버,보더콜리)
에서 재밌게 봤어요~^^
2022.07.01. 16:04"
호탄리에 애견카페 생겼네요.,"호탄리에 애견카페가 생겼네요. 
카페이름은 피노(PINO)
보람,소담동 바로 아래쪽에 생겨서 가까워 좋더라구요. 
우연히 알게 되었는데 느낌 좋으네요.
무엇보다 강아지들이 너무 잘 뛰어노는데 제가 힐링되는 느낌^^
커피도 맛나구요.
9월30일까지는 입장료 무료라구 해서 좋았습니다.(이제 하루남았네요.ㅜㅜ)
주말이 연휴인데 멀리갈 계획이 없어서 강아지들 데리고 또 갈거같아요. ","오드리여사
애견있어야만 갈수있나요?
2022.09.30. 03:11"
애견카페 다녀왔습니다,"*최소 5줄 이상 작성 필수 
*무성의한 추천 요청 글 무통보 삭제 
*질문글일 경우 아래 2가지 양식 기입, 안할 시 무통보 삭제 
(수다성 글은 양식 필요 없음) 
*대부분의 질문에 대한 답은 글 남기기 전 검색해보시면 나와있습니다. 
1. 주제: 
2. 내가 검색해본 내용 / 키워드:  
*최소 5줄 이상 작성 필수 *무성의한 추천 요청 글 무통보 삭제 *
재생 수
28
00:00 | 00:08
화질 선택 옵션
자동

*최소 5줄 이상 작성 필수 *무성의한 추천 요청 글 무통보 삭제 *
애견카페 다녀왔습니다 핸드폰. 플립3 1년 사용하다가. 아이폰14맥스 로. 바꿔서. 사진. 올려봅니다","인천l바람
눈이 엄청 초롱초롱하니 즐거워보이네요 ㅎㅎ 재밌게 다녀온 것 같아요!
2022.10.30. 19:18"
김밥이 애견카페 놀러갓써용😆,"7갤 김밥이 실내애견카페 놀러왔어용ㅎㅎ
집에 라떼할부지랑 심바형아 있어서
사회화는 문제없을줄 알았는데 
집이아닌 다른곳에서는 다른아가들이랑 놀질못하네요 ㅠㅠ
다른친구들이 무서운듯 계속 엄빠에게 안아달라고 쳐다보는중ㅜㅜ 
애견카페오면 안아주면.안좋다해서 안아주지않았더니 계속 밑에서 쳐다보네용🥲
김밥이 애견카페 놀러갓써용
재생 수
131
00:00 | 00:20
화질 선택 옵션
자동

김밥이 애견카페 놀러갓써용😆
자기랑.크기도 비슷한 친구도 무서워하고 도망만다니네용...
사회화 시킬려면 애견카페 자주가야된다는데
주기를 어떻게해야될까요?","쁘니랑나랑
사회성키우려구 애카 가는건 비추에요....
같이 매일 산책같이해주는 친구가 있으면 좋을텐데...
저희 쁘니도 사회성부족한데,
그나마 산책하면서 친구들도 만나고 그러니 조금씩 좋아지고는 있더라구요
2022.02.21. 11:03"
오랜만에 애견카페~!,"오랜만에 애견카페 다녀왔네요ㅎㅎ
저는 고양이 집사지만 강아지도 무척 좋아하는 편이라
간혹 이렇게 애견카페를 가곤해요!!!!
이번주는 고양시에 있는 곳을 다녀왔는데
직접 만드는 케익이라하시는데 맛이 좋아요!
그리고 야외 공간도 청결상태가 깔끔해서 너무너무 좋았어요!",[0]
애견카페 갔다가 도둑 맞았습니다.,"주말에 애견 운동장을 갔는데
가던 차안에서 저희 반려견이 카시트에 오줌을 쌌어요.
도착하자마자 사장님께 얘기해서
카시트를 씻어서 건물 주차장 구석에 말려놨는데
집에 가려고 찾아보니 2개 중 1개가 사라졌더라구요.
사장님께 얘기해서 cctv 확인 부탁드리고 
같이 cctv를 보는데 젊은 남녀 커플이
2개의 카시트를 번갈아 가면서 보고 만지면서
서로 뭔 얘기를 하는지 얘기도 나눈 뒤에
그 중 큰 카시트를 차에싣고 그냥 가버렸네요.
차량번호 다 찍혀서 그 즉시 우선 경찰에 신고 했구요.
경찰이 와서 현장에서 진술서 제가 작성했고
사건접수 됐다고 연락 왔습니다.
그리고 어제 해당 경찰이 애견카페가서
cctv 확인 했다고 연락 받았구요.
물건값은 25만원 정도이지만 너무 괘씸하네요.
이 사람들 피똥싸게 해 줄 현실적인 방법이 있을까요?
같이 개 키우는 사람끼리 이러고 싶지 않았는데
훔쳐가고서 득템 했다고 생각하며 좋아할 범인 생각하니
울화통이 터지네요.
물건도 산지 얼마 되지도 않았고
다 떠나서 애초에 남의 물건을 훔쳐간다는 거 자체가...
버린건 줄 알았다. 라고 할게 뻔하지만
어느 누가 A급 카시트를 방석이랑 시트 다 분리해서
그렇게 2개를 정갈하게 정리해서 둘까요..
만에하나 진짜 버린거라도 건물 안 공간이면
카페 사장님께 물어보고 들고가야 되는게 아닌지..?
그러기엔 여자가 망 본게 넘 어처구니가 없네요.
왼쪽이 도둑맞은 카시트.
안에 방석은 씻는 중이라 사진엔 없네요.","지 루이
합의해주지마요~
절도범으로 넘겨버려요~
젊은애들이 괘씸하네요~
2022.07.13. 19:21"
아산/천안] 애견카페 '날아라 멍멍',"안녕하세요^.^
올 여름에 갔던 애견카페를 소개하고자 합니다~
 [영업 시간 ]
- 월 : 정기휴무 (매주 월요일)
- 토, 일 : 11:00 - 20:00
- 화, 수, 목, 금 : 11:00 - 19:00
* 라스트 입장 : 평일 18:30 / 주말 19:10
입장 전에 이용수칙들이 적혀있는 걸 볼 수 있습니다~
꼼꼼히 읽어보고 입장하시는 걸 참고 드립니다! (노키즈존이니 참고해 주세용)
들어가시면 키오스크로 입장권을 먼저 끊어주시면 됩니다.
모든 계산은 셀프라고 하니 참고해 주세요~! 내부에 판매 중인 간식, 장난감, 의류들도 키오스크를 통해서 하면 된다고 합니다~
[ 요 금 표 ] 
- 반려견 입장료 1견당 5000 원
- 사람 입장료 1명당 5000 원
음료도 무인카페처럼 자판기로 되어있습니다. 
셀프로 하니깐 나름 편하고 좋더라고요~ 
음료의 맛은... 사람이 직접 만든 것만 못하긴 하지만요 ㅠ.ㅠ
계산 후 실내 이곳저곳을 둘러봅니다~
포토존도 굉장히 잘되어 있어서 저희 집 반려견도 인생 샷을 건져주고자 앉혀봅니다 ㅎㅎ
(구석에 있는 포토존은 시즌별로 변경되는 거 같습니다~ 요즘은 도넛 컨셉으로 되어있어서 더 밝은 느낌이더라고요~!)
화장실에 가보니 반려견들이 발 씻고 말릴 수 있도록 수건이랑 드라이기도 같이 준비되어 있습니다.
그리고 비가 오게 되면 견주들이 실내에서 신을 수 있는 실내화도 배치되어 있고, 실/내외 곳곳에 배변처리가 가능한 용품들이 구비되어 있습니다.
벌레 스프레이와 배변봉투, 매너 벨트(기저귀) 1개를 무료제공 중이니 참고해 주세요~
야외 운동장도 크고 뛰어놓기 너무 좋더라구요~ 
평일이라서 그런지 저희 말고는 아무도 없어서 예민한 저희 집 반려견에게는 안성 맞춤이었습니다ㅎㅎ 
시내와 약간 떨어져 있지만 오래 걸리는 곳은 아니고 주차장도 잘 되어있어서 
저는 너무 좋더라고요~ 
요즘에는 애견운동장 단독 대관도 네이버 예약 가능으로 되어있어서 특별한 날 지인들과 
함께 모이기도 좋을 거 같습니다~(최대 20명까지 예약 가능)
[단독 대관 이용 시 주의사항]
- 1시간씩 예약 가능하므로 2시간 or 3시간 이용을 원하시면 각각 예약 및 결제 바랍니다.
- 운동장만 대관 가능하므로, 실내 이용(화장실) 불가합니다.
- 간단한 음식물만 반입 가능합니다.(바베큐불가)
(반려견에게 위험한 씨 있는 과일, 초콜릿, 뼈 있는 치킨 등 반입불가)
- 가져오신 음식 및 쓰레기는 모두 가져가셔야 합니다.(CCTV 상시 녹화 중)
- 소형견 전용 운동장으로 10kg 이상은 따로 문의 바랍니다.
- 단독 주차장으로 차량 10대 이상 주차 가능합니다.
- 당일 취소 시, 환불 불가 하나 우천시 100% 환불해드립니다.
[애견운동장 단독 대관]
- 기본요금 20,000원 : 시간당 요금, 2인 2견 기준입니다. 인원 및 반려견 추가 시 두당 5000원 추가됩니다. 
신나게 놀고 나오면서 문 앞에서 인증샷 한 번 더 남기고 집으로 돌아갑니다~
생각보다 다른 반려견들이 많이 없고 상주견도 없으니 사회성이 부족한 반려견들이 뛰어놀기에 좋을거 같습니다~
더 추워지기 전에 놀러 가보시길 추천드립니다^.^
50m
© NAVER Corp.
날아라멍멍
충청남도 아산시 탕정면 매곡리 111-17 1층
예약","하얀수선화
간판 이름부터 활력이 넘치네요
이런 곳도 있다니
참 좋은 세상이네요
2022.11.11. 23:55"
애견카페와 예방접종,"안녕하세요!!! 우리 강아지 드디어 5차 맞고 열흘정도 됐는데요 애견카페 가도될까요...? 2주지나야하나요?!
병원에서 산책은 5차맞고 2주지나고 하라그래서요ㅠㅜ 근데 얼마전부터 그냥 집 골목, 근처 공원 개끗한 인도 위주로 산책나가는 중이었어요 강아지가 에너지가 너무 넘쳐서요 ㅠㅠ
강아지가 뛰는걸 좋아해서 애견카페가서 맘껏 뛰라고 하고싶어서 ㅠㅠ여쭤봅니당","홍성택
비추합니다.
수도권에 거주하신다면 안양삼막공원(강아지공원)으로 가 보심이.,.무료에 집에서 관리된 애들만 있고 쾌적해요.
2022.06.01. 10:16"
